time,REF_raw,BG,ROI_raw,id,exp_tag,ROI,REF,intensity
6.0161999999999995,7148.19,531.396,7451.742,41,glucose_005,6930.67014,6627.11814,0.6908789058979508
6.370099999999999,7886.048,525.375,7599.1,41,glucose_005,7078.02814,7364.97614,0.7841255765723629
6.724,6624.31,523.38,7527.068,41,glucose_005,7005.99614,6103.23814,0.6431795097466726
7.0779,7703.167,509.53,7597.744,41,glucose_005,7076.67214,7182.09514,0.7645083267349059
7.431799999999999,7638.381,521.216,7517.201,41,glucose_005,6996.12914,7117.30914,0.7489893422924219
7.7857,6829.786,512.462,7413.276,41,glucose_005,6892.20414,6308.71414,0.6540349735540574
8.1396,6615.167,511.635,7578.966,41,glucose_005,7057.89414,6094.09514,0.6469733043097137
8.4935,8588.214,532.477,7708.802,41,glucose_005,7187.73014,8067.14214,0.8721947400038808
8.8474,6882.619,532.113,7575.506,41,glucose_005,7054.43414,6361.54714,0.6750359831108117
9.2013,7459.929,518.448,7545.911,41,glucose_005,7024.83914,6938.85714,0.7332065242935267
9.5552,7138.476,533.024,7681.935,41,glucose_005,7160.86314,6617.40414,0.71277920853818455
9.9091,7349.143,517.646,7427.023,41,glucose_005,6905.95114,6828.07114,0.7092894976961954
10.263,7184.976,521.148,7706.808,41,glucose_005,7185.73614,6663.90414,0.7202810645384434
10.6169,7280.929,516.791,7498.8,41,glucose_005,6977.72814,6759.85714,0.7095018846899117
10.9708,7288.571,513.976,7574.098,41,glucose_005,7053.02614,6767.49914,0.7179690007821679
11.3247,6625.452,516.387,7721.409,41,glucose_005,7200.33714,6104.38014,0.661144505871262
11.6786,7271.952,508.206,7636.427,41,glucose_005,7115.35514,6750.88014,0.7225351330790728
12.0325,7378.976,526.259,7828.422,41,glucose_005,7307.35014,6857.90414,0.753795114800514
12.3863,7111.262,505.159,7531.723,41,glucose_005,7010.65114,6590.19014,0.6949575737853461
12.7402,8063.619,530.416,7728.017,41,glucose_005,7206.94514,7542.54714,0.8176571524132257
13.0941,7226.69,511.504,7453.67,41,glucose_005,6932.59814,6705.61814,0.6992570205525134
13.447999999999999,8303.595,531.335,7479.99,41,glucose_005,6958.91814,7782.523139999999,0.8146370145607156
13.801900000000002,6866.071,529.713,7525.512,41,glucose_005,7004.44014,6344.99914,0.6685085813312388
14.155800000000001,7062.762,524.384,7336.995,41,glucose_005,6815.92314,6541.69014,0.670681989981473
14.5097,6973.786,537.022,7491.341,41,glucose_005,6970.26914,6452.71414,0.6765407559684434
14.8636,8349.357,518.787,7410.825,41,glucose_005,6889.75314,7828.28514,0.8112828368165363
15.2175,8122.095,533.521,7509.939,41,glucose_005,6988.86714,7601.02314,0.7990626476011826
15.571399999999999,6812.762,529.329,7489.166,41,glucose_005,6968.09414,6291.69014,0.6594522069765593
15.925299999999998,9066.357,526.339,7191.845,41,glucose_005,6670.77314,8545.28514,0.8574419374615241
16.279200000000003,7076.238,529.597,7366.433,41,glucose_005,6845.36114,6555.16614,0.6749662524860721
16.6331,7537.31,526.174,7497.28,41,glucose_005,6976.20814,7016.23814,0.7362507351723344
16.987000000000002,6988.643,515.952,7179.922,41,glucose_005,6658.85014,6467.57114,0.6478022412199871
17.340899999999998,7421.452,515.5,7296.358,41,glucose_005,6775.28614,6900.38014,0.7032385159339389
17.6948,7814.333,518.252,7459.33,41,glucose_005,6938.25814,7293.26114,0.7611569350088375
18.048699999999997,7742.643,525.341,7266.181,41,glucose_005,6745.10914,7221.57114,0.7326940517701949
18.4026,8071.119,512.331,7432.071,41,glucose_005,6910.99914,7550.04714,0.7848605364818629
18.7564,6268.976,509.283,7162.582,41,glucose_005,6641.51014,5747.90414,0.5742200430791226
19.110300000000002,7273.714,509.424,7242.159,41,glucose_005,6721.08714,6752.64214,0.6826769688915437
19.464199999999998,7356.952,515.311,7296.28,41,glucose_005,6775.20814,6835.88014,0.6966571064277083
19.8181,7605.69,521.749,7188.19,41,glucose_005,6667.11814,7084.61814,0.710487740163073
20.171999999999997,6907.738,507.385,7285.974,41,glucose_005,6764.90214,6386.66614,0.6498868112213292
20.5259,7213.214,534.26,7348.568,41,glucose_005,6827.49614,6692.14214,0.6872719366771404
20.879800000000003,8145.571,533.543,7273.818,41,glucose_005,6752.74614,7624.49914,0.7744506236926929
21.2337,8492.333,519.958,7231.197,41,glucose_005,6710.12514,7971.2611400000005,0.804562241881303
21.587600000000002,7584.619,518.513,7153.786,41,glucose_005,6632.71414,7063.54714,0.7047192241840734
21.941499999999998,7568.333,510.005,7566.245,41,glucose_005,7045.17314,7047.26114,0.7468167091532434
22.2954,7190.357,513.115,7435.686,41,glucose_005,6914.61414,6669.28514,0.6936641126033586
22.649299999999997,8302.643,534.476,7217.901,41,glucose_005,6696.82914,7781.57114,0.7838599971575523
23.0032,7810.238,520.176,7529.529,41,glucose_005,7008.45714,7289.16614,0.7684263727191682
23.357100000000003,7283.5,535.755,7380.599,41,glucose_005,6859.52714,6762.42814,0.6977483732892622
23.711,7610.071,514.09,7426.299,41,glucose_005,6905.22714,7088.99914,0.7363170943995776
24.0649,7329.548,526.864,7139.41,41,glucose_005,6618.33814,6808.47614,0.677798904667232
24.418799999999997,8795.19,524.177,7360.789,41,glucose_005,6839.71714,8274.11814,0.8512592614466431
24.7727,7666.833,512.071,7479.607,41,glucose_005,6958.53514,7145.76114,0.7479426702602416
25.1265,7459.571,519.883,7350.576,41,glucose_005,6829.50414,6938.49914,0.7127819644114495
25.480400000000003,7473.643,504.363,7248.525,41,glucose_005,6727.45314,6952.57114,0.7035550966264504
25.8343,7311.595,523.556,7298.362,41,glucose_005,6777.29014,6790.52314,0.6922473512798563
26.188200000000002,7390.667,520.216,7427.602,41,glucose_005,6906.53014,6869.59514,0.7136627757588047
26.542099999999998,7903.762,531.132,7285.594,41,glucose_005,6764.52214,7382.69014,0.7511968433023077
26.896,6897.31,535.09,7299.423,41,glucose_005,6778.35114,6376.23814,0.6501155925410348
27.249899999999997,7664.119,507.76,7112.338,41,glucose_005,6591.26614,7143.04714,0.7081974436490583
27.6038,7056.19,526.412,7267.173,41,glucose_005,6746.10114,6535.11814,0.6631446676158772
27.957700000000003,7128.929,511.569,7256.231,41,glucose_005,6735.15914,6607.85714,0.6694382105714004
28.3116,7448.476,525.821,7383.838,41,glucose_005,6862.76614,6927.40414,0.715108129815109
28.6655,6900.5,528.228,7401.426,41,glucose_005,6880.35414,6379.42814,0.6602289035254714
29.019399999999997,6664.976,521.679,7389.279,41,glucose_005,6868.20714,6143.90414,0.6347311415498381
29.3733,6579.667,513.776,7248.337,41,glucose_005,6727.26514,6058.59514,0.6130733918951989
29.727199999999996,7411.119,509.852,7378.43,41,glucose_005,6857.35814,6890.04714,0.7106913278013238
30.0811,7216.548,523.807,7218.942,41,glucose_005,6697.87014,6695.47614,0.6745593720119798
30.434999999999995,6612.357,514.45,7239.133,41,glucose_005,6718.06114,6091.28514,0.6155380048410803
30.788899999999998,6704.31,526.376,7235.601,41,glucose_005,6714.52914,6183.23814,0.6245015589352784
31.1428,6634.405,526.26,7210.732,41,glucose_005,6689.66014,6113.33314,0.6151543623697242
31.4966,7867.786,521.449,7273.706,41,glucose_005,6752.63414,7346.71414,0.74622252234589
0,7452.381,533.143,7310.95,42,glucose_005,6775.03175,6916.462750000001,0.5136789230290021
0.35389999999999944,8940.095,520.7,7429.942,42,glucose_005,6894.02375,8404.176749999999,0.6351324791291775
0.7077999999999998,8808.143,531.009,7172.688,42,glucose_005,6636.76975,8272.22475,0.6018322350834671
1.0617,9464.357,526.792,7299.81,42,glucose_005,6763.891750000001,8928.43875,0.6620160847167882
1.4155999999999995,9482.286,540.628,7258.499,42,glucose_005,6722.58075,8946.36775,0.6592940300321138
1.7694999999999999,10451.238,528.431,7452.096,42,glucose_005,6916.17775,9915.319749999999,0.7517427348373624
2.1234,10155.167,537.285,7535.74,42,glucose_005,6999.82175,9619.248749999999,0.7381158065350576
2.4772999999999996,9505.19,536.914,7510.201,42,glucose_005,6974.28275,8969.27175,0.6857299247575145
2.8312,9217.333,537.491,7385.295,42,glucose_005,6849.37675,8681.41475,0.6518353803435858
3.1851000000000003,9383.738,535.53,7568.311,42,glucose_005,7032.39275,8847.819749999999,0.682080687891451
3.5389999999999997,10166.452,524.664,7300.939,42,glucose_005,6765.020750000001,9630.533749999999,0.7141934450301092
3.8929,8696,521.55,7525.37,42,glucose_005,6989.45175,8160.08175,0.6252216239226468
4.2467999999999995,9783.333,536.563,7380.204,42,glucose_005,6844.28575,9247.41475,0.6938168433459461
4.6007,9934.071,545.907,7140.113,42,glucose_005,6604.194750000001,9398.15275,0.6803912820684542
4.954599999999999,9126.31,535.153,7065.817,42,glucose_005,6529.89875,8590.391749999999,0.6149159896470514
5.3085,9454.405,536.255,6910.468,42,glucose_005,6374.54975,8918.48675,0.6232137915923434
5.6624,9943.357,531.869,7366.408,42,glucose_005,6830.489750000001,9407.43875,0.7044004303587159
6.0161999999999995,9670.167,536.27,7288.524,42,glucose_005,6752.605750000001,9134.248749999999,0.6761461787292398
6.370099999999999,10072.905,539.742,7039.67,42,glucose_005,6503.75175,9536.98675,0.6799414300111346
6.724,8393.69,549.551,7515.85,42,glucose_005,6979.931750000001,7857.771750000001,0.6012387383374934
7.0779,9471.667,543.557,7423.168,42,glucose_005,6887.24975,8935.748749999999,0.6746416512070192
7.431799999999999,9410.524,531.693,7386.895,42,glucose_005,6850.976750000001,8874.605749999999,0.6664965900125841
7.7857,10082.81,534.2,7515.744,42,glucose_005,6979.82575,9546.891749999999,0.7304709482682311
8.1396,8656.405,532.213,7290.758,42,glucose_005,6754.83975,8120.486750000001,0.6013031538457496
8.4935,9824.833,534.851,7505.38,42,glucose_005,6969.46175,9288.91475,0.7096767629861435
8.8474,10994.238,523.849,7055.422,42,glucose_005,6519.50375,10458.319749999999,0.7474339567689554
9.2013,9527.571,528.252,7473.575,42,glucose_005,6937.65675,8991.65275,0.6838308736572007
9.5552,9417.381,536.066,7357.636,42,glucose_005,6821.717750000001,8881.462749999999,0.6641629030709888
9.9091,9373.071,538.306,7413.238,42,glucose_005,6877.319750000001,8837.15275,0.6662357724911341
10.263,8373.833,539.465,7482.596,42,glucose_005,6946.67775,7837.914750000001,0.5968621755893062
10.6169,9167.976,538.669,7373.005,42,glucose_005,6837.08675,8632.05775,0.6469665050143937
10.9708,10688.952,556.756,7356.513,42,glucose_005,6820.59475,10153.033749999999,0.7591270125876592
11.3247,9294.405,544.214,7490.48,42,glucose_005,6954.56175,8758.48675,0.66772127529956
11.6786,10729.381,534.803,7347.075,42,glucose_005,6811.15675,10193.462749999999,0.7610952028609128
12.0325,8275.405,529.806,7270.82,42,glucose_005,6734.90175,7739.486750000001,0.5713994195581692
12.3863,9144.381,532.14,7035.219,42,glucose_005,6499.30075,8608.462749999999,0.6133220913548956
12.7402,8340.19,543.237,7311.642,42,glucose_005,6775.72375,7804.271750000001,0.5796748308301808
13.0941,10205.048,547.525,7382.637,42,glucose_005,6846.71875,9669.12975,0.7257152437567447
13.447999999999999,9808.357,530.146,7247.716,42,glucose_005,6711.797750000001,9272.43875,0.6822274721262307
13.801900000000002,8949.095,537.154,7252.158,42,glucose_005,6716.239750000001,8413.176749999999,0.6194162192186522
14.155800000000001,9128.357,540.001,7291.264,42,glucose_005,6755.34575,8592.43875,0.636297762604145
14.5097,9107.524,540.102,7257.172,42,glucose_005,6721.25375,8571.605749999999,0.6315516128519915
14.8636,9332.357,536.442,7118.622,42,glucose_005,6582.703750000001,8796.43875,0.6347570932705171
15.2175,7891.786,547.106,7092.897,42,glucose_005,6556.97875,7355.86775,0.5287301280026355
15.571399999999999,9292.405,533.214,6949.926,42,glucose_005,6414.007750000001,8756.48675,0.6156809901688773
15.925299999999998,9684.905,529.534,7037.026,42,glucose_005,6501.10775,9148.98675,0.6520137163583962
16.279200000000003,9649.143,532.14,7347.905,42,glucose_005,6811.98675,9113.22475,0.6805221176615163
16.6331,10119.524,531.182,7268.401,42,glucose_005,6732.48275,9583.605749999999,0.7072949512217641
16.987000000000002,8643.976,543.234,7377.769,42,glucose_005,6841.8507500000005,8108.057750000001,0.6081165160437703
17.340899999999998,9769.333,532.107,7226.086,42,glucose_005,6690.1677500000005,9233.41475,0.6771668983500964
17.6948,8673.643,548.264,7319.967,42,glucose_005,6784.04875,8137.72475,0.6051852374956108
18.048699999999997,8790.976,524.832,7267.072,42,glucose_005,6731.15375,8255.05775,0.6091243987585103
18.4026,8054.381,531.795,7356.638,42,glucose_005,6820.71975,7518.462750000001,0.5621544168074819
18.7564,8746.833,545.898,7416.552,42,glucose_005,6880.63375,8210.91475,0.6193217805443945
19.110300000000002,8205.786,527.327,7100.762,42,glucose_005,6564.84375,7669.86775,0.5519613125704642
19.464199999999998,8488.429,526.418,7346.848,42,glucose_005,6810.92975,7952.51075,0.5937546652498397
19.8181,9193.167,543.253,7105.455,42,glucose_005,6569.53675,8657.248749999999,0.6234634695482998
20.171999999999997,8536.643,529.285,7378.429,42,glucose_005,6842.51075,8000.72475,0.6001242652230747
20.5259,8594.357,535.244,7344.867,42,glucose_005,6808.9487500000005,8058.43875,0.6014885215002086
20.879800000000003,8676.667,545.982,7133.362,42,glucose_005,6597.44375,8140.74875,0.5887574512914737
21.2337,7981.357,537.951,7234.134,42,glucose_005,6698.21575,7445.43875,0.5466958744997984
21.587600000000002,10061.357,529.812,7473.672,42,glucose_005,6937.75375,9525.43875,0.7244363585998965
21.941499999999998,8960.405,530.3,7372.858,42,glucose_005,6836.9397500000005,8424.48675,0.631395632672986
22.2954,8163.786,538.194,7519.396,42,glucose_005,6983.47775,7627.86775,0.583944104035823
22.649299999999997,8196.048,533.145,7330.876,42,glucose_005,6794.9577500000005,7660.129750000001,0.5705835620522368
23.0032,8827.524,538.035,7609.021,42,glucose_005,7073.10275,8291.605749999999,0.6429023013594712
23.357100000000003,9561.571,545.46,7170.654,42,glucose_005,6634.735750000001,9025.65275,0.6564454163956314
23.711,9603.024,529.158,7165.657,42,glucose_005,6629.73875,9067.105749999999,0.6589636601977648
24.0649,9274.238,537.781,7279.037,42,glucose_005,6743.1187500000005,8738.319749999999,0.6459294850212619
24.418799999999997,9266.667,527.439,7151.752,42,glucose_005,6615.833750000001,8730.748749999999,0.6331876607749519
24.7727,10206.024,525.541,7105.387,42,glucose_005,6569.46875,9670.105749999999,0.6963985269827198
25.1265,10089.5,539.823,6834.828,42,glucose_005,6298.909750000001,9553.58175,0.6596718916575555
25.480400000000003,9275.405,537.604,6844.693,42,glucose_005,6308.7747500000005,8739.48675,0.6044039849623158
25.8343,9150.738,559.092,6514.542,42,glucose_005,5978.623750000001,8614.819749999999,0.5646037877017894
26.188200000000002,9455.738,545.275,6568.096,42,glucose_005,6032.17775,8919.819749999999,0.5898296198351638
26.542099999999998,9127.905,539.033,6656.913,42,glucose_005,6120.99475,8591.98675,0.5765168099736897
26.896,9208.762,531.818,6853.57,42,glucose_005,6317.65175,8672.84375,0.6006390637150538
27.249899999999997,8983.095,531.917,6589.906,42,glucose_005,6053.98775,8447.176749999999,0.5605953468612439
27.6038,9187.19,539.84,6501.924,42,glucose_005,5966.00575,8651.27175,0.5657961539501619
27.957700000000003,8348.762,530.314,6591.539,42,glucose_005,6055.62075,7812.843750000001,0.5186378122327439
