ID,time,pop,popPred,indivPredMean,indivPredMode
78,28.1016,0.654631,0.654631,0.586408,0.5886
78,28.107,0.654631,0.654631,0.586408,0.5886
78,28.3547,0.654631,0.654631,0.586408,0.5886
78,28.4609,0.654631,0.654631,0.586408,0.5886
78,28.6079,0.654631,0.654631,0.586408,0.5886
78,28.8147,0.654631,0.654631,0.586408,0.5886
78,28.8611,0.654631,0.654631,0.586408,0.5886
78,29.1142,0.654631,0.654631,0.586408,0.5886
78,29.1686,0.654631,0.654631,0.586408,0.5886
78,29.3674,0.654631,0.654631,0.586408,0.5886
78,29.5225,0.654631,0.654631,0.586408,0.5886
78,29.6206,0.654631,0.654631,0.586408,0.5886
78,29.8737,0.654631,0.654631,0.586408,0.5886
78,29.8764,0.654631,0.654631,0.586408,0.5886
78,30.1269,0.654631,0.654631,0.586408,0.5886
78,30.2303,0.654631,0.654631,0.586408,0.5886
78,30.3801,0.654631,0.654631,0.586408,0.5886
78,30.5842,0.654631,0.654631,0.586408,0.5886
78,30.6332,0.654631,0.654631,0.586408,0.5886
78,30.8864,0.654631,0.654631,0.586408,0.5886
78,30.9381,0.654631,0.654631,0.586408,0.5886
78,31.1396,0.654631,0.654631,0.586408,0.5886
78,31.292,0.654631,0.654631,0.586408,0.5886
78,31.3927,0.654631,0.654631,0.586408,0.5886
78,31.6459,0.654631,0.654631,0.586408,0.5886
79,2.22045e-16,0.463749,0.463749,0.469834,0.473291
79,3.04559e-16,0.463749,0.463749,0.469834,0.473291
79,4.17736e-16,0.463749,0.463749,0.469834,0.473291
79,5.72972e-16,0.463749,0.463749,0.469834,0.473291
79,7.85895e-16,0.463749,0.463749,0.469834,0.473291
79,1.07794e-15,0.463749,0.463749,0.469834,0.473291
79,1.47852e-15,0.463749,0.463749,0.469834,0.473291
79,2.02795e-15,0.463749,0.463749,0.469834,0.473291
79,2.78156e-15,0.463749,0.463749,0.469834,0.473291
79,3.81522e-15,0.463749,0.463749,0.469834,0.473291
79,5.233e-15,0.463749,0.463749,0.469834,0.473291
79,7.17764e-15,0.463749,0.463749,0.469834,0.473291
79,9.84493e-15,0.463749,0.463749,0.469834,0.473291
79,1.35034e-14,0.463749,0.463749,0.469834,0.473291
79,1.85214e-14,0.463749,0.463749,0.469834,0.473291
79,2.54042e-14,0.463749,0.463749,0.469834,0.473291
79,3.48447e-14,0.463749,0.463749,0.469834,0.473291
79,4.77934e-14,0.463749,0.463749,0.469834,0.473291
79,6.55539e-14,0.463749,0.463749,0.469834,0.473291
79,8.99145e-14,0.463749,0.463749,0.469834,0.473291
79,1.23328e-13,0.463749,0.463749,0.469834,0.473291
79,1.69158e-13,0.463749,0.463749,0.469834,0.473291
79,2.32019e-13,0.463749,0.463749,0.469834,0.473291
79,3.18239e-13,0.463749,0.463749,0.469834,0.473291
79,4.365e-13,0.463749,0.463749,0.469834,0.473291
79,5.98709e-13,0.463749,0.463749,0.469834,0.473291
79,8.21196e-13,0.463749,0.463749,0.469834,0.473291
79,1.12636e-12,0.463749,0.463749,0.469834,0.473291
79,1.54493e-12,0.463749,0.463749,0.469834,0.473291
79,2.11904e-12,0.463749,0.463749,0.469834,0.473291
79,2.9065e-12,0.463749,0.463749,0.469834,0.473291
79,3.98659e-12,0.463749,0.463749,0.469834,0.473291
79,5.46805e-12,0.463749,0.463749,0.469834,0.473291
79,7.50004e-12,0.463749,0.463749,0.469834,0.473291
79,1.02871e-11,0.463749,0.463749,0.469834,0.473291
79,1.411e-11,0.463749,0.463749,0.469834,0.473291
79,1.93534e-11,0.463749,0.463749,0.469834,0.473291
79,2.65453e-11,0.463749,0.463749,0.469834,0.473291
79,3.64099e-11,0.463749,0.463749,0.469834,0.473291
79,4.99402e-11,0.463749,0.463749,0.469834,0.473291
79,6.84985e-11,0.463749,0.463749,0.469834,0.473291
79,9.39533e-11,0.463749,0.463749,0.469834,0.473291
79,1.28867e-10,0.463749,0.463749,0.469834,0.473291
79,1.76756e-10,0.463749,0.463749,0.469834,0.473291
79,2.4244e-10,0.463749,0.463749,0.469834,0.473291
79,3.32534e-10,0.463749,0.463749,0.469834,0.473291
79,4.56107e-10,0.463749,0.463749,0.469834,0.473291
79,6.25602e-10,0.463749,0.463749,0.469834,0.473291
79,8.58083e-10,0.463749,0.463749,0.469834,0.473291
79,1.17696e-09,0.463749,0.463749,0.469834,0.473291
79,1.61433e-09,0.463749,0.463749,0.469834,0.473291
79,2.21423e-09,0.463749,0.463749,0.469834,0.473291
79,3.03706e-09,0.463749,0.463749,0.469834,0.473291
79,4.16566e-09,0.463749,0.463749,0.469834,0.473291
79,5.71367e-09,0.463749,0.463749,0.469834,0.473291
79,7.83693e-09,0.463749,0.463749,0.469834,0.473291
79,1.07492e-08,0.463749,0.463749,0.469834,0.473291
79,1.47438e-08,0.463749,0.463749,0.469834,0.473291
79,2.02227e-08,0.463749,0.463749,0.469834,0.473291
79,2.77377e-08,0.463749,0.463749,0.469834,0.473291
79,3.80453e-08,0.463749,0.463749,0.469834,0.473291
79,5.21834e-08,0.463749,0.463749,0.469834,0.473291
79,7.15753e-08,0.463749,0.463749,0.469834,0.473291
79,9.81735e-08,0.463749,0.463749,0.469834,0.473291
79,1.34656e-07,0.463749,0.463749,0.469834,0.473291
79,1.84696e-07,0.463749,0.463749,0.469834,0.473291
79,2.5333e-07,0.463749,0.463749,0.469834,0.473291
79,3.47471e-07,0.463749,0.463749,0.469834,0.473291
79,4.76595e-07,0.463749,0.463749,0.469834,0.473291
79,6.53703e-07,0.463749,0.463749,0.469835,0.473291
79,8.96626e-07,0.463749,0.463749,0.469835,0.473291
79,1.22982e-06,0.46375,0.46375,0.469835,0.473292
79,1.68684e-06,0.46375,0.46375,0.469836,0.473292
79,2.31369e-06,0.463751,0.463751,0.469836,0.473293
79,3.17348e-06,0.463752,0.463752,0.469837,0.473294
79,4.35278e-06,0.463753,0.463753,0.469838,0.473295
79,5.97032e-06,0.463754,0.463754,0.46984,0.473296
79,8.18896e-06,0.463756,0.463756,0.469842,0.473298
79,1.12321e-05,0.463759,0.463759,0.469845,0.473301
79,1.5406e-05,0.463763,0.463763,0.469849,0.473305
79,2.11311e-05,0.463769,0.463769,0.469854,0.473311
79,2.89836e-05,0.463776,0.463776,0.469861,0.473318
79,3.97543e-05,0.463786,0.463786,0.469872,0.473328
79,5.45274e-05,0.4638,0.4638,0.469886,0.473342
79,7.47904e-05,0.46382,0.46382,0.469905,0.473362
79,0.000102583,0.463846,0.463846,0.469931,0.473388
79,0.000140704,0.463882,0.463882,0.469967,0.473424
79,0.000192992,0.463932,0.463932,0.470017,0.473474
79,0.00026471,0.464,0.464,0.470085,0.473542
79,0.000363079,0.464093,0.464093,0.470178,0.473635
79,0.000498003,0.464221,0.464221,0.470306,0.473763
79,0.000683066,0.464396,0.464396,0.470481,0.473939
79,0.000936901,0.464637,0.464637,0.470721,0.474179
79,0.00128506,0.464966,0.464966,0.47105,0.474509
79,0.00176261,0.465416,0.465416,0.471499,0.474959
79,0.00241761,0.466032,0.466032,0.472115,0.475576
79,0.00331603,0.466873,0.466873,0.472956,0.476418
79,0.0045483,0.468021,0.468021,0.474104,0.477568
79,0.0062385,0.469584,0.469584,0.475667,0.479135
79,0.00855679,0.471707,0.471707,0.477792,0.481263
79,0.0117366,0.474579,0.474579,0.48067,0.484145
79,0.016098,0.478445,0.478445,0.484547,0.488029
79,0.0220803,0.483614,0.483614,0.489739,0.493227
79,0.0302855,0.490457,0.490457,0.496629,0.500123
79,0.04154,0.4994,0.4994,0.505659,0.50916
79,0.0569767,0.510879,0.510879,0.517299,0.520801
79,0.0781498,0.525256,0.525256,0.531958,0.535453
79,0.107191,0.542667,0.542667,0.549849,0.553317
79,0.147025,0.562802,0.562802,0.570757,0.574168
79,0.201661,0.584665,0.584665,0.593789,0.597097
79,0.253167,0.600486,0.600486,0.610732,0.613931
79,0.2766,0.606446,0.606446,0.61719,0.620339
79,0.3539,0.621834,0.621834,0.634115,0.6371
79,0.379388,0.625741,0.625741,0.638484,0.641419
79,0.506334,0.639272,0.639272,0.653944,0.656659
79,0.520372,0.640309,0.640309,0.655157,0.657851
79,0.7078,0.648996,0.648996,0.665597,0.668081
79,0.713749,0.64916,0.64916,0.665801,0.66828
79,0.759502,0.650274,0.650274,0.667197,0.669641
79,0.978985,0.65317,0.65317,0.670956,0.673289
79,1.01267,0.653395,0.653395,0.671262,0.673585
79,1.0617,0.653663,0.653663,0.67163,0.67394
79,1.26584,0.65428,0.65428,0.672509,0.674783
79,1.34279,0.654392,0.654392,0.672675,0.674942
79,1.4156,0.654465,0.654465,0.672786,0.675048
79,1.519,0.654531,0.654531,0.672891,0.675147
79,1.7695,0.654602,0.654602,0.673008,0.675257
79,1.77217,0.654603,0.654603,0.673008,0.675258
79,1.84178,0.654611,0.654611,0.673023,0.675271
79,2.02534,0.654623,0.654623,0.673044,0.675291
79,2.1234,0.654626,0.654626,0.67305,0.675297
79,2.2785,0.654629,0.654629,0.673055,0.675302
79,2.4773,0.65463,0.65463,0.673058,0.675304
79,2.52621,0.65463,0.65463,0.673059,0.675305
79,2.53167,0.65463,0.65463,0.673059,0.675305
79,2.78484,0.654631,0.654631,0.67306,0.675306
79,2.8312,0.654631,0.654631,0.67306,0.675306
79,3.03801,0.654631,0.654631,0.67306,0.675306
79,3.185,0.654631,0.654631,0.67306,0.675306
79,3.29117,0.654631,0.654631,0.67306,0.675306
79,3.46498,0.654631,0.654631,0.67306,0.675306
79,3.54434,0.654631,0.654631,0.67306,0.675306
79,3.6882,0.654631,0.654631,0.67306,0.675306
79,3.79751,0.654631,0.654631,0.67306,0.675306
79,4.0421,0.654631,0.654631,0.67306,0.675306
79,4.05068,0.654631,0.654631,0.67306,0.675306
79,4.30384,0.654631,0.654631,0.67306,0.675306
79,4.396,0.654631,0.654631,0.67306,0.675306
79,4.55701,0.654631,0.654631,0.67306,0.675306
79,4.7499,0.654631,0.654631,0.67306,0.675306
79,4.7526,0.654631,0.654631,0.67306,0.675306
79,4.81018,0.654631,0.654631,0.67306,0.675306
79,5.06334,0.654631,0.654631,0.67306,0.675306
79,5.1038,0.654631,0.654631,0.67306,0.675306
79,5.31651,0.654631,0.654631,0.67306,0.675306
79,5.4577,0.654631,0.654631,0.67306,0.675306
79,5.56968,0.654631,0.654631,0.67306,0.675306
79,5.8116,0.654631,0.654631,0.67306,0.675306
79,5.82285,0.654631,0.654631,0.67306,0.675306
79,6.07601,0.654631,0.654631,0.67306,0.675306
79,6.1655,0.654631,0.654631,0.67306,0.675306
79,6.32918,0.654631,0.654631,0.67306,0.675306
79,6.51872,0.654631,0.654631,0.67306,0.675306
79,6.5194,0.654631,0.654631,0.67306,0.675306
79,6.58235,0.654631,0.654631,0.67306,0.675306
79,6.83551,0.654631,0.654631,0.67306,0.675306
79,6.8733,0.654631,0.654631,0.67306,0.675306
79,7.08868,0.654631,0.654631,0.67306,0.675306
79,7.2272,0.654631,0.654631,0.67306,0.675306
79,7.34185,0.654631,0.654631,0.67306,0.675306
79,7.5811,0.654631,0.654631,0.67306,0.675306
79,7.59502,0.654631,0.654631,0.67306,0.675306
79,7.84818,0.654631,0.654631,0.67306,0.675306
79,7.935,0.654631,0.654631,0.67306,0.675306
79,8.10135,0.654631,0.654631,0.67306,0.675306
79,8.2889,0.654631,0.654631,0.67306,0.675306
79,8.35452,0.654631,0.654631,0.67306,0.675306
79,8.60768,0.654631,0.654631,0.67306,0.675306
79,8.6428,0.654631,0.654631,0.67306,0.675306
79,8.86085,0.654631,0.654631,0.67306,0.675306
79,8.94115,0.654631,0.654631,0.67306,0.675306
79,8.9967,0.654631,0.654631,0.67306,0.675306
79,9.11402,0.654631,0.654631,0.67306,0.675306
79,9.3506,0.654631,0.654631,0.67306,0.675306
79,9.36719,0.654631,0.654631,0.67306,0.675306
79,9.62035,0.654631,0.654631,0.67306,0.675306
79,9.7044,0.654631,0.654631,0.67306,0.675306
79,9.87352,0.654631,0.654631,0.67306,0.675306
79,10.0583,0.654631,0.654631,0.67306,0.675306
79,10.1267,0.654631,0.654631,0.67306,0.675306
79,10.3799,0.654631,0.654631,0.67306,0.675306
79,10.4122,0.654631,0.654631,0.67306,0.675306
79,10.633,0.654631,0.654631,0.67306,0.675306
79,10.7661,0.654631,0.654631,0.67306,0.675306
79,10.8862,0.654631,0.654631,0.67306,0.675306
79,11.12,0.654631,0.654631,0.67306,0.675306
79,11.1394,0.654631,0.654631,0.67306,0.675306
79,11.3925,0.654631,0.654631,0.67306,0.675306
79,11.4739,0.654631,0.654631,0.67306,0.675306
79,11.6457,0.654631,0.654631,0.67306,0.675306
79,11.8278,0.654631,0.654631,0.67306,0.675306
79,11.8989,0.654631,0.654631,0.67306,0.675306
79,12.152,0.654631,0.654631,0.67306,0.675306
79,12.1817,0.654631,0.654631,0.67306,0.675306
79,12.2638,0.654631,0.654631,0.67306,0.675306
79,12.4052,0.654631,0.654631,0.67306,0.675306
79,12.5356,0.654631,0.654631,0.67306,0.675306
79,12.6584,0.654631,0.654631,0.67306,0.675306
79,12.8895,0.654631,0.654631,0.67306,0.675306
79,12.9115,0.654631,0.654631,0.67306,0.675306
79,13.1647,0.654631,0.654631,0.67306,0.675306
79,13.2434,0.654631,0.654631,0.67306,0.675306
79,13.4179,0.654631,0.654631,0.67306,0.675306
79,13.5973,0.654631,0.654631,0.67306,0.675306
79,13.671,0.654631,0.654631,0.67306,0.675306
79,13.9242,0.654631,0.654631,0.67306,0.675306
79,13.9512,0.654631,0.654631,0.67306,0.675306
79,14.1774,0.654631,0.654631,0.67306,0.675306
79,14.3051,0.654631,0.654631,0.67306,0.675306
79,14.4305,0.654631,0.654631,0.67306,0.675306
79,14.659,0.654631,0.654631,0.67306,0.675306
79,14.6837,0.654631,0.654631,0.67306,0.675306
79,14.9369,0.654631,0.654631,0.67306,0.675306
79,15.0129,0.654631,0.654631,0.67306,0.675306
79,15.19,0.654631,0.654631,0.67306,0.675306
79,15.3668,0.654631,0.654631,0.67306,0.675306
79,15.4432,0.654631,0.654631,0.67306,0.675306
79,15.6964,0.654631,0.654631,0.67306,0.675306
79,15.7207,0.654631,0.654631,0.67306,0.675306
79,15.9495,0.654631,0.654631,0.67306,0.675306
79,16.0745,0.654631,0.654631,0.67306,0.675306
79,16.2027,0.654631,0.654631,0.67306,0.675306
79,16.4284,0.654631,0.654631,0.67306,0.675306
79,16.4559,0.654631,0.654631,0.67306,0.675306
79,16.709,0.654631,0.654631,0.67306,0.675306
79,16.7823,0.654631,0.654631,0.67306,0.675306
79,16.8211,0.654631,0.654631,0.67306,0.675306
79,16.9622,0.654631,0.654631,0.67306,0.675306
79,17.1362,0.654631,0.654631,0.67306,0.675306
79,17.2154,0.654631,0.654631,0.67306,0.675306
79,17.4685,0.654631,0.654631,0.67306,0.675306
79,17.4901,0.654631,0.654631,0.67306,0.675306
79,17.7217,0.654631,0.654631,0.67306,0.675306
79,17.844,0.654631,0.654631,0.67306,0.675306
79,17.9749,0.654631,0.654631,0.67306,0.675306
79,18.1979,0.654631,0.654631,0.67306,0.675306
79,18.228,0.654631,0.654631,0.67306,0.675306
79,18.4812,0.654631,0.654631,0.67306,0.675306
79,18.5518,0.654631,0.654631,0.67306,0.675306
79,18.7344,0.654631,0.654631,0.67306,0.675306
79,18.9057,0.654631,0.654631,0.67306,0.675306
79,18.9875,0.654631,0.654631,0.67306,0.675306
79,19.2407,0.654631,0.654631,0.67306,0.675306
79,19.2596,0.654631,0.654631,0.67306,0.675306
79,19.4939,0.654631,0.654631,0.67306,0.675306
79,19.6135,0.654631,0.654631,0.67306,0.675306
79,19.747,0.654631,0.654631,0.67306,0.675306
79,19.9674,0.654631,0.654631,0.67306,0.675306
79,20.0002,0.654631,0.654631,0.67306,0.675306
79,20.2534,0.654631,0.654631,0.67306,0.675306
79,20.3213,0.654631,0.654631,0.67306,0.675306
79,20.5065,0.654631,0.654631,0.67306,0.675306
79,20.6752,0.654631,0.654631,0.67306,0.675306
79,20.7597,0.654631,0.654631,0.67306,0.675306
79,21.0129,0.654631,0.654631,0.67306,0.675306
79,21.0291,0.654631,0.654631,0.67306,0.675306
79,21.266,0.654631,0.654631,0.67306,0.675306
79,21.383,0.654631,0.654631,0.67306,0.675306
79,21.5192,0.654631,0.654631,0.67306,0.675306
79,21.7369,0.654631,0.654631,0.67306,0.675306
79,21.7724,0.654631,0.654631,0.67306,0.675306
79,22.0255,0.654631,0.654631,0.67306,0.675306
79,22.0908,0.654631,0.654631,0.67306,0.675306
79,22.2787,0.654631,0.654631,0.67306,0.675306
79,22.4446,0.654631,0.654631,0.67306,0.675306
79,22.5319,0.654631,0.654631,0.67306,0.675306
79,22.785,0.654631,0.654631,0.67306,0.675306
79,22.7985,0.654631,0.654631,0.67306,0.675306
79,23.0382,0.654631,0.654631,0.67306,0.675306
79,23.0721,0.654631,0.654631,0.67306,0.675306
79,23.1524,0.654631,0.654631,0.67306,0.675306
79,23.2914,0.654631,0.654631,0.67306,0.675306
79,23.5063,0.654631,0.654631,0.67306,0.675306
79,23.5445,0.654631,0.654631,0.67306,0.675306
79,23.7977,0.654631,0.654631,0.67306,0.675306
79,23.8602,0.654631,0.654631,0.67306,0.675306
79,24.0509,0.654631,0.654631,0.67306,0.675306
79,24.2141,0.654631,0.654631,0.67306,0.675306
79,24.3041,0.654631,0.654631,0.67306,0.675306
79,24.5572,0.654631,0.654631,0.67306,0.675306
79,24.568,0.654631,0.654631,0.67306,0.675306
79,24.8104,0.654631,0.654631,0.67306,0.675306
79,24.9219,0.654631,0.654631,0.67306,0.675306
79,25.0636,0.654631,0.654631,0.67306,0.675306
79,25.2758,0.654631,0.654631,0.67306,0.675306
79,25.3167,0.654631,0.654631,0.67306,0.675306
79,25.5699,0.654631,0.654631,0.67306,0.675306
79,25.6297,0.654631,0.654631,0.67306,0.675306
79,25.8231,0.654631,0.654631,0.67306,0.675306
79,25.9836,0.654631,0.654631,0.67306,0.675306
79,26.0762,0.654631,0.654631,0.67306,0.675306
79,26.3294,0.654631,0.654631,0.67306,0.675306
79,26.3375,0.654631,0.654631,0.67306,0.675306
79,26.5826,0.654631,0.654631,0.67306,0.675306
79,26.6914,0.654631,0.654631,0.67306,0.675306
79,26.8357,0.654631,0.654631,0.67306,0.675306
79,27.0453,0.654631,0.654631,0.67306,0.675306
79,27.0889,0.654631,0.654631,0.67306,0.675306
79,27.3421,0.654631,0.654631,0.67306,0.675306
79,27.3992,0.654631,0.654631,0.67306,0.675306
79,27.5952,0.654631,0.654631,0.67306,0.675306
79,27.7531,0.654631,0.654631,0.67306,0.675306
79,27.8484,0.654631,0.654631,0.67306,0.675306
79,28.1016,0.654631,0.654631,0.67306,0.675306
79,28.107,0.654631,0.654631,0.67306,0.675306
79,28.3547,0.654631,0.654631,0.67306,0.675306
79,28.4609,0.654631,0.654631,0.67306,0.675306
79,28.6079,0.654631,0.654631,0.67306,0.675306
79,28.8147,0.654631,0.654631,0.67306,0.675306
79,28.8611,0.654631,0.654631,0.67306,0.675306
79,29.1142,0.654631,0.654631,0.67306,0.675306
79,29.1686,0.654631,0.654631,0.67306,0.675306
79,29.3674,0.654631,0.654631,0.67306,0.675306
79,29.5225,0.654631,0.654631,0.67306,0.675306
79,29.6206,0.654631,0.654631,0.67306,0.675306
79,29.8737,0.654631,0.654631,0.67306,0.675306
79,29.8764,0.654631,0.654631,0.67306,0.675306
79,30.1269,0.654631,0.654631,0.67306,0.675306
79,30.2303,0.654631,0.654631,0.67306,0.675306
79,30.3801,0.654631,0.654631,0.67306,0.675306
79,30.5842,0.654631,0.654631,0.67306,0.675306
79,30.6332,0.654631,0.654631,0.67306,0.675306
79,30.8864,0.654631,0.654631,0.67306,0.675306
79,30.9381,0.654631,0.654631,0.67306,0.675306
79,31.1396,0.654631,0.654631,0.67306,0.675306
79,31.292,0.654631,0.654631,0.67306,0.675306
79,31.3927,0.654631,0.654631,0.67306,0.675306
79,31.6459,0.654631,0.654631,0.67306,0.675306
80,2.22045e-16,0.463749,0.463749,0.501611,0.504158
80,3.04559e-16,0.463749,0.463749,0.501611,0.504158
80,4.17736e-16,0.463749,0.463749,0.501611,0.504158
80,5.72972e-16,0.463749,0.463749,0.501611,0.504158
80,7.85895e-16,0.463749,0.463749,0.501611,0.504158
80,1.07794e-15,0.463749,0.463749,0.501611,0.504158
80,1.47852e-15,0.463749,0.463749,0.501611,0.504158
80,2.02795e-15,0.463749,0.463749,0.501611,0.504158
80,2.78156e-15,0.463749,0.463749,0.501611,0.504158
80,3.81522e-15,0.463749,0.463749,0.501611,0.504158
80,5.233e-15,0.463749,0.463749,0.501611,0.504158
80,7.17764e-15,0.463749,0.463749,0.501611,0.504158
80,9.84493e-15,0.463749,0.463749,0.501611,0.504158
80,1.35034e-14,0.463749,0.463749,0.501611,0.504158
80,1.85214e-14,0.463749,0.463749,0.501611,0.504158
80,2.54042e-14,0.463749,0.463749,0.501611,0.504158
80,3.48447e-14,0.463749,0.463749,0.501611,0.504158
80,4.77934e-14,0.463749,0.463749,0.501611,0.504158
80,6.55539e-14,0.463749,0.463749,0.501611,0.504158
80,8.99145e-14,0.463749,0.463749,0.501611,0.504158
80,1.23328e-13,0.463749,0.463749,0.501611,0.504158
80,1.69158e-13,0.463749,0.463749,0.501611,0.504158
80,2.32019e-13,0.463749,0.463749,0.501611,0.504158
80,3.18239e-13,0.463749,0.463749,0.501611,0.504158
80,4.365e-13,0.463749,0.463749,0.501611,0.504158
80,5.98709e-13,0.463749,0.463749,0.501611,0.504158
80,8.21196e-13,0.463749,0.463749,0.501611,0.504158
80,1.12636e-12,0.463749,0.463749,0.501611,0.504158
80,1.54493e-12,0.463749,0.463749,0.501611,0.504158
80,2.11904e-12,0.463749,0.463749,0.501611,0.504158
80,2.9065e-12,0.463749,0.463749,0.501611,0.504158
80,3.98659e-12,0.463749,0.463749,0.501611,0.504158
80,5.46805e-12,0.463749,0.463749,0.501611,0.504158
80,7.50004e-12,0.463749,0.463749,0.501611,0.504158
80,1.02871e-11,0.463749,0.463749,0.501611,0.504158
80,1.411e-11,0.463749,0.463749,0.501611,0.504158
80,1.93534e-11,0.463749,0.463749,0.501611,0.504158
80,2.65453e-11,0.463749,0.463749,0.501611,0.504158
80,3.64099e-11,0.463749,0.463749,0.501611,0.504158
80,4.99402e-11,0.463749,0.463749,0.501611,0.504158
80,6.84985e-11,0.463749,0.463749,0.501611,0.504158
80,9.39533e-11,0.463749,0.463749,0.501611,0.504158
80,1.28867e-10,0.463749,0.463749,0.501611,0.504158
80,1.76756e-10,0.463749,0.463749,0.501611,0.504158
80,2.4244e-10,0.463749,0.463749,0.501611,0.504158
80,3.32534e-10,0.463749,0.463749,0.501611,0.504158
80,4.56107e-10,0.463749,0.463749,0.501611,0.504158
80,6.25602e-10,0.463749,0.463749,0.501611,0.504158
80,8.58083e-10,0.463749,0.463749,0.501611,0.504158
80,1.17696e-09,0.463749,0.463749,0.501611,0.504158
80,1.61433e-09,0.463749,0.463749,0.501611,0.504158
80,2.21423e-09,0.463749,0.463749,0.501611,0.504158
80,3.03706e-09,0.463749,0.463749,0.501611,0.504158
80,4.16566e-09,0.463749,0.463749,0.501611,0.504158
80,5.71367e-09,0.463749,0.463749,0.501611,0.504158
80,7.83693e-09,0.463749,0.463749,0.501611,0.504158
80,1.07492e-08,0.463749,0.463749,0.501611,0.504158
80,1.47438e-08,0.463749,0.463749,0.501611,0.504158
80,2.02227e-08,0.463749,0.463749,0.501611,0.504158
80,2.77377e-08,0.463749,0.463749,0.501611,0.504158
80,3.80453e-08,0.463749,0.463749,0.501611,0.504158
80,5.21834e-08,0.463749,0.463749,0.501611,0.504158
80,7.15753e-08,0.463749,0.463749,0.501611,0.504158
80,9.81735e-08,0.463749,0.463749,0.501611,0.504158
80,1.34656e-07,0.463749,0.463749,0.501611,0.504159
80,1.84696e-07,0.463749,0.463749,0.501611,0.504159
80,2.5333e-07,0.463749,0.463749,0.501611,0.504159
80,3.47471e-07,0.463749,0.463749,0.501611,0.504159
80,4.76595e-07,0.463749,0.463749,0.501611,0.504159
80,6.53703e-07,0.463749,0.463749,0.501611,0.504159
80,8.96626e-07,0.463749,0.463749,0.501612,0.504159
80,1.22982e-06,0.46375,0.46375,0.501612,0.50416
80,1.68684e-06,0.46375,0.46375,0.501612,0.50416
80,2.31369e-06,0.463751,0.463751,0.501613,0.504161
80,3.17348e-06,0.463752,0.463752,0.501614,0.504161
80,4.35278e-06,0.463753,0.463753,0.501615,0.504163
80,5.97032e-06,0.463754,0.463754,0.501617,0.504164
80,8.18896e-06,0.463756,0.463756,0.501619,0.504166
80,1.12321e-05,0.463759,0.463759,0.501622,0.504169
80,1.5406e-05,0.463763,0.463763,0.501626,0.504173
80,2.11311e-05,0.463769,0.463769,0.501631,0.504178
