time,observation,id
17.340899999999998,0.6148908569784738,186
17.6948,0.7369510950331574,186
18.048699999999997,0.7067449319606631,186
18.4026,0.719699863010206,186
18.7564,0.7122266751246387,186
19.110300000000002,0.8031900110686262,186
19.464199999999998,0.8241578829243831,186
19.8181,0.7547278400173761,186
20.171999999999997,0.7068678484820144,186
20.5259,0.8536850387043122,186
20.879800000000003,0.7458068103995146,186
21.2337,0.7365971941398735,186
21.587600000000002,0.7448580409252518,186
21.941499999999998,0.6738727791298005,186
22.2954,0.7967896327946893,186
22.649299999999997,0.7949417260748661,186
23.0032,0.695242658303816,186
23.357100000000003,0.7954259166939454,186
23.711,0.8500780891100952,186
24.0649,0.7585593734414887,186
24.418799999999997,0.7247694787335782,186
24.7727,0.6553967286454518,186
25.1265,0.7101821537647475,186
25.480400000000003,0.7337711832778931,186
25.8343,0.68877691907413785,186
26.188200000000002,0.6839588463257753,186
26.542099999999998,0.7415542612154212,186
26.896,0.7158570627270672,186
27.249899999999997,0.7047011607990074,186
27.6038,0.8223319404155648,186
27.957700000000003,0.7623654035635119,186
28.3116,0.7207252047940238,186
28.6655,0.7083643138321385,186
29.019399999999997,0.7865064548036297,186
29.3733,0.743674744646308,186
29.727199999999996,0.8817206069838689,186
30.0811,0.7746222675624049,186
30.434999999999995,0.8246588585158918,186
30.788899999999998,0.6988999719747166,186
31.1428,0.612307953717823,186
31.4966,0.7424981366922937,186
0,0.5185708181976896,187
0.35389999999999944,0.6222794635450759,187
0.7077999999999998,0.5842943557689353,187
1.0617,0.6477355279612313,187
1.4155999999999995,0.6858631036747149,187
1.7694999999999999,0.7154896783866823,187
2.1234,0.6503883864815506,187
2.4772999999999996,0.6712300891978614,187
2.8312,0.6557117400373438,187
3.1851000000000003,0.6445887560113268,187
3.5389999999999997,0.7427241228936905,187
3.8929,0.6085374990211374,187
4.2467999999999995,0.6501710100578163,187
4.6007,0.7324049049131679,187
4.954599999999999,0.6629691784592687,187
5.3085,0.610970995551912,187
5.6624,0.6886242738636235,187
6.0161999999999995,0.6856040671464951,187
6.370099999999999,0.6836212801018532,187
6.724,0.767243519765358,187
7.0779,0.734934199478311,187
7.431799999999999,0.7742327371689881,187
7.7857,0.661536474222554,187
8.1396,0.7541037701093577,187
8.4935,0.70283276784548,187
8.8474,0.7323552186077099,187
9.2013,0.7709086253335199,187
9.5552,0.6530709111223694,187
9.9091,0.6601607008823098,187
10.263,0.5136918829147317,187
10.6169,0.6845711154930247,187
10.9708,0.6735508748006721,187
11.3247,0.6302121704720878,187
11.6786,0.6923513637045496,187
12.0325,0.6747606015918347,187
12.3863,0.6056620973141073,187
12.7402,0.6016337668831236,187
13.0941,0.6820373329113404,187
13.447999999999999,0.6442732573259935,187
13.801900000000002,0.606700057392893,187
14.155800000000001,0.6193393255962372,187
14.5097,0.709470199699822,187
14.8636,0.6285521626535887,187
15.2175,0.6412869781441819,187
15.571399999999999,0.705941207094388,187
15.925299999999998,0.6310450611972216,187
16.279200000000003,0.6400244005087666,187
16.6331,0.6484504283384163,187
16.987000000000002,0.7000601329786311,187
17.340899999999998,0.6690306030486621,187
17.6948,0.6245713730382269,187
18.048699999999997,0.6205007089588906,187
18.4026,0.6383301303362576,187
18.7564,0.725677743616637,187
19.110300000000002,0.628891805206368,187
19.464199999999998,0.6179682547202059,187
19.8181,0.6636978060048874,187
20.171999999999997,0.6604374524071196,187
20.5259,0.5952296262385763,187
20.879800000000003,0.6094576863161749,187
21.2337,0.7212230856471634,187
21.587600000000002,0.6062958511773773,187
21.941499999999998,0.722797620888669,187
22.2954,0.7040724547920258,187
22.649299999999997,0.6494578845157195,187
23.0032,0.632759660071826,187
23.357100000000003,0.5784740855175837,187
23.711,0.6253517880310239,187
24.0649,0.6705574160381543,187
24.418799999999997,0.5915217520255392,187
24.7727,0.5223685649395386,187
25.1265,0.709890525372721,187
25.480400000000003,0.6150838186977068,187
25.8343,0.6691159458824547,187
26.188200000000002,0.6523616504050223,187
26.542099999999998,0.5557032117368883,187
26.896,0.6566643928507235,187
27.249899999999997,0.5891031430231162,187
27.6038,0.6306019812905573,187
27.957700000000003,0.6816520621536297,187
28.3116,0.6191902462807043,187
28.6655,0.6478730514117487,187
29.019399999999997,0.6550776581681872,187
29.3733,0.6387229400243585,187
29.727199999999996,0.6110843836389203,187
30.0811,0.6618856287467341,187
30.434999999999995,0.6694875413186036,187
30.788899999999998,0.6083839687007455,187
31.1428,0.6368727594283622,187
31.4966,0.6733392726676163,187
0,0.42106032176407493,188
0.35389999999999944,0.463533943174841,188
0.7077999999999998,0.6473160789750169,188
1.0617,0.6578127246820886,188
1.4155999999999995,0.6915786610678722,188
1.7694999999999999,0.6103013035686085,188
2.1234,0.6657045994123761,188
2.4772999999999996,0.6475309235010612,188
2.8312,0.6105907546240645,188
3.1851000000000003,0.5883118591093701,188
3.5389999999999997,0.5603832503455239,188
3.8929,0.6541590750489412,188
4.2467999999999995,0.594599303373651,188
4.6007,0.6654638174474612,188
4.954599999999999,0.6595869728469095,188
5.3085,0.7159624251804927,188
5.6624,0.5949212204383663,188
6.0161999999999995,0.6380545066413604,188
6.370099999999999,0.7916664933103853,188
6.724,0.67836121781125,188
7.0779,0.723669373322708,188
7.431799999999999,0.645710535097908,188
7.7857,0.678405338799631,188
8.1396,0.6146864133383687,188
8.4935,0.635962905335278,188
8.8474,0.6839749526585045,188
9.2013,0.7300859185116595,188
9.5552,0.7069482064540383,188
9.9091,0.6813773909236863,188
10.263,0.6871390763816223,188
10.6169,0.6931655445589859,188
10.9708,0.7258662953222583,188
11.3247,0.719265577253417,188
11.6786,0.8050950819866695,188
12.0325,0.6503886940563952,188
12.3863,0.7322510503321258,188
12.7402,0.7101063963303195,188
13.0941,0.6066873393211001,188
13.447999999999999,0.5849286505375464,188
13.801900000000002,0.6584830266121701,188
14.155800000000001,0.6300663550108312,188
14.5097,0.69625841458419,188
14.8636,0.6654244759585545,188
15.2175,0.6184020202897236,188
15.571399999999999,0.6575396819668046,188
15.925299999999998,0.6817022434006741,188
16.279200000000003,0.6497394065702258,188
16.6331,0.7413797990815616,188
16.987000000000002,0.6500366450812355,188
17.340899999999998,0.7438989631287464,188
17.6948,0.6541119281725895,188
18.048699999999997,0.7546325484375803,188
18.4026,0.6974460282279246,188
18.7564,0.7001444637150859,188
19.110300000000002,0.6187712167053231,188
19.464199999999998,0.7506325566969612,188
19.8181,0.6028820150300487,188
20.171999999999997,0.6687860591043994,188
20.5259,0.5852776647380966,188
20.879800000000003,0.6479051191615254,188
21.2337,0.5909234800062595,188
21.587600000000002,0.6360545167299504,188
21.941499999999998,0.5245251355062641,188
22.2954,0.6768760255884627,188
22.649299999999997,0.7155463731698356,188
23.0032,0.6479178080275461,188
23.357100000000003,0.6499231115038041,188
23.711,0.6078263218367661,188
24.0649,0.5522521359398055,188
24.418799999999997,0.5855778532866514,188
24.7727,0.6587785728769779,188
25.1265,0.616667601252278,188
25.480400000000003,0.5340899982221338,188
25.8343,0.6455947611065074,188
26.188200000000002,0.5885093731195074,188
26.542099999999998,0.5944723062708714,188
26.896,0.5947903703960433,188
27.249899999999997,0.5481077832864094,188
27.6038,0.5400171533469456,188
27.957700000000003,0.5351207963704984,188
28.3116,0.7009621678631299,188
28.6655,0.5692923573515082,188
29.019399999999997,0.5719631839279902,188
29.3733,0.5599128887677354,188
29.727199999999996,0.6096987380666887,188
30.0811,0.5833014721957468,188
30.434999999999995,0.5822800527558106,188
30.788899999999998,0.6284783367766726,188
31.1428,0.6121580732504364,188
31.4966,0.6601879315864962,188
0,0.4660771629021806,189
0.35389999999999944,0.5790923452523724,189
0.7077999999999998,0.745734177446008,189
1.0617,0.6237403426078812,189
1.4155999999999995,0.6762407159715202,189
1.7694999999999999,0.6223886150435506,189
2.1234,0.7090228382936067,189
2.4772999999999996,0.575076434648648,189
2.8312,0.6297550938479163,189
3.1851000000000003,0.642968657784023,189
3.5389999999999997,0.7247689912326231,189
3.8929,0.6187915900606795,189
4.2467999999999995,0.6625401253141757,189
4.6007,0.665564169003175,189
4.954599999999999,0.687192209683936,189
5.3085,0.780640110869643,189
5.6624,0.728434975065135,189
6.0161999999999995,0.8186682900840085,189
6.370099999999999,0.7107412454388745,189
6.724,0.6662646809947359,189
7.0779,0.6396459425557983,189
7.431799999999999,0.7475992218529139,189
7.7857,0.7111563684992375,189
8.1396,0.7661551206051198,189
8.4935,0.6415943630133323,189
8.8474,0.6625789867567194,189
9.2013,0.7663374498337323,189
9.5552,0.7302351896594519,189
9.9091,0.6266713619732529,189
10.263,0.6985850765137303,189
10.6169,0.7469513303763621,189
10.9708,0.8011210312397246,189
11.3247,0.7432221290049934,189
11.6786,0.6750426806508933,189
12.0325,0.7282679529548238,189
12.3863,0.7498893157470603,189
12.7402,0.6364167958370393,189
13.0941,0.6148760453887328,189
13.447999999999999,0.7789542872621016,189
13.801900000000002,0.8060065157659018,189
14.155800000000001,0.6957535129790319,189
14.5097,0.6550809830160079,189
14.8636,0.6603627538113047,189
15.2175,0.7610099075403123,189
15.571399999999999,0.7278719467386201,189
15.925299999999998,0.6706793031360815,189
16.279200000000003,0.6581009208928968,189
16.6331,0.7186483315206469,189
16.987000000000002,0.7870433244886844,189
17.340899999999998,0.615091262140781,189
17.6948,0.6093972410637832,189
18.048699999999997,0.7103253432148545,189
18.4026,0.6418498043607779,189
18.7564,0.6906242552368731,189
19.110300000000002,0.7381300205885599,189
19.464199999999998,0.748076522522173,189
19.8181,0.757751361304652,189
20.171999999999997,0.6840812995800934,189
20.5259,0.7495299822827575,189
20.879800000000003,0.7277174997699617,189
21.2337,0.6731222074973032,189
21.587600000000002,0.7163264540040936,189
21.941499999999998,0.6177037400156622,189
22.2954,0.6908523582178048,189
22.649299999999997,0.7359249208108608,189
23.0032,0.6500080460283894,189
23.357100000000003,0.7496646216754315,189
23.711,0.7019836434475047,189
24.0649,0.7190956828903523,189
24.418799999999997,0.6819971160381889,189
24.7727,0.6633611097215141,189
25.1265,0.7298798487055799,189
25.480400000000003,0.6713033603511163,189
25.8343,0.6259770681323014,189
26.188200000000002,0.6892247248196248,189
26.542099999999998,0.6561829323759784,189
26.896,0.6948352619465209,189
27.249899999999997,0.7602549036184336,189
27.6038,0.7949356324382173,189
27.957700000000003,0.646476159692144,189
28.3116,0.6590426176888488,189
28.6655,0.7185733414433713,189
29.019399999999997,0.5847188835505505,189
29.3733,0.6912930327819569,189
29.727199999999996,0.7149571417015053,189
30.0811,0.6679977012196939,189
30.434999999999995,0.6269723631825858,189
30.788899999999998,0.682582384141448,189
31.1428,0.7036424878212805,189
31.4966,0.6671920137262375,189
0,0.479903020846246,190
0.35389999999999944,0.47752971575113035,190
0.7077999999999998,0.43968223934758366,190
1.0617,0.5390950392444891,190
1.4155999999999995,0.6088598904916768,190
1.7694999999999999,0.5832883202188829,190
2.1234,0.6605064906512741,190
2.4772999999999996,0.6309557686314983,190
2.8312,0.6011711513669736,190
3.1851000000000003,0.6439334836119885,190
3.5389999999999997,0.6281503126693864,190
3.8929,0.6397362835954241,190
4.2467999999999995,0.6360807764980803,190
4.6007,0.48478323588206407,190
4.954599999999999,0.5135554847823515,190
5.3085,0.6561709880259755,190
5.6624,0.5628290461817305,190
6.0161999999999995,0.6139089708200967,190
6.370099999999999,0.5473033768476337,190
6.724,0.628130065305312,190
7.0779,0.5288818729364263,190
7.431799999999999,0.49929246487418527,190
7.7857,0.49132140069537533,190
8.1396,0.5235052370868877,190
8.4935,0.6701454131033607,190
8.8474,0.5982981306718357,190
9.2013,0.6423694207079685,190
9.5552,0.5729717055849513,190
9.9091,0.4805568440985455,190
10.263,0.5150899124324045,190
10.6169,0.5741202192560029,190
10.9708,0.4847509600575259,190
11.3247,0.5839413423045451,190
11.6786,0.5776531387179509,190
12.0325,0.5819558923152588,190
12.3863,0.578336983694518,190
12.7402,0.5694548371387655,190
13.0941,0.6067709800008734,190
13.447999999999999,0.5639914081841861,190
13.801900000000002,0.654377262337797,190
14.155800000000001,0.5878970810387265,190
14.5097,0.548515944740903,190
14.8636,0.48277598300849256,190
15.2175,0.6105082677792489,190
15.571399999999999,0.5501253349622183,190
15.925299999999998,0.5027682765886352,190
16.279200000000003,0.5786382484289228,190
16.6331,0.4853468644888062,190
16.987000000000002,0.5474717108143635,190
17.340899999999998,0.5540507255093018,190
17.6948,0.5200683573836382,190
18.048699999999997,0.49729918995623146,190
18.4026,0.5716051511673244,190
18.7564,0.5642874729507822,190
19.110300000000002,0.5480906020590876,190
19.464199999999998,0.508047453416231,190
19.8181,0.47036865699600194,190
20.171999999999997,0.5527571214143147,190
20.5259,0.4881147046179631,190
20.879800000000003,0.6595392697103187,190
21.2337,0.5663732038552649,190
21.587600000000002,0.49780394820619855,190
21.941499999999998,0.49874611235766614,190
22.2954,0.5191799166913242,190
22.649299999999997,0.5466685776296708,190
23.0032,0.5366815794031216,190
23.357100000000003,0.4828195667016284,190
23.711,0.6203977443712739,190
24.0649,0.5491966219555763,190
24.418799999999997,0.5018739514487789,190
24.7727,0.5447125249420807,190
25.1265,0.5318748994374576,190
25.480400000000003,0.5604984986420204,190
25.8343,0.4645669834041969,190
26.188200000000002,0.5447733155201372,190
26.542099999999998,0.5483700969444376,190
26.896,0.5793543452813704,190
27.249899999999997,0.4933063958280807,190
27.6038,0.4747729551034036,190
27.957700000000003,0.5036699052044439,190
28.3116,0.6125306731821063,190
28.6655,0.5241177564746425,190
29.019399999999997,0.4320340212556977,190
29.3733,0.5293116959619767,190
29.727199999999996,0.5279751706038981,190
30.0811,0.5688560893974844,190
30.434999999999995,0.4675060966205418,190
30.788899999999998,0.4435979544076297,190
31.1428,0.4992006800938249,190
31.4966,0.4142313170331898,190
0,0.503081282130506,191
0.35389999999999944,0.5719704170803819,191
0.7077999999999998,0.6603760641000641,191
1.0617,0.6542226564830714,191
1.4155999999999995,0.6603719078872423,191
1.7694999999999999,0.7165390898432129,191
2.1234,0.8418337123186153,191
2.4772999999999996,0.7193980172515931,191
2.8312,0.6605017092359938,191
3.1851000000000003,0.603265562590666,191
3.5389999999999997,0.7574930610463623,191
3.8929,0.7982918086054156,191
4.2467999999999995,0.7840615713586859,191
4.6007,0.683336687494074,191
4.954599999999999,0.6189861963607203,191
5.3085,0.6942738588662335,191
5.6624,0.6586979277896707,191
6.0161999999999995,0.6610998207144487,191
6.370099999999999,0.6323809053096885,191
6.724,0.6376726125476672,191
7.0779,0.5722631115882354,191
7.431799999999999,0.7090555915223091,191
7.7857,0.7308425883250168,191
8.1396,0.5794599237660796,191
8.4935,0.5513432225347179,191
8.8474,0.7353129476393669,191
9.2013,0.6844124149627134,191
9.5552,0.6539619811316253,191
9.9091,0.8663764506124013,191
10.263,0.7312195627713672,191
10.6169,0.7554364579626085,191
10.9708,0.6511713140598963,191
11.3247,0.762412783989955,191
11.6786,0.7616105085262944,191
12.0325,0.6641684578175134,191
12.3863,0.753858778771612,191
12.7402,0.6050919336135143,191
13.0941,0.6792100190485811,191
13.447999999999999,0.7502908357116553,191
13.801900000000002,0.625701614086129,191
14.155800000000001,0.6604171747301628,191
14.5097,0.7193238669810803,191
14.8636,0.6115479056267153,191
15.2175,0.6075014096789514,191
15.571399999999999,0.6040402222586901,191
15.925299999999998,0.6548252655888503,191
16.279200000000003,0.6080900424134313,191
16.6331,0.6238304661344858,191
16.987000000000002,0.6608052063816553,191
17.340899999999998,0.6274472911243363,191
17.6948,0.5966596227939415,191
18.048699999999997,0.5756028243904528,191
18.4026,0.7045900694788427,191
18.7564,0.6327812244651612,191
19.110300000000002,0.6177348083280056,191
19.464199999999998,0.5659612382425223,191
19.8181,0.6161284467350969,191
20.171999999999997,0.72166443445428,191
20.5259,0.5918388825858384,191
20.879800000000003,0.6110557002798974,191
21.2337,0.6380808537915411,191
21.587600000000002,0.7016293410714771,191
21.941499999999998,0.6403319712190848,191
22.2954,0.6604054212761962,191
22.649299999999997,0.5726308872497797,191
23.0032,0.6923003373704705,191
23.357100000000003,0.7270560080004403,191
23.711,0.5640996924653903,191
24.0649,0.6582716548425688,191
24.418799999999997,0.57917487397644,191
24.7727,0.6602277252356247,191
25.1265,0.5750129601649263,191
25.480400000000003,0.6449994550211195,191
25.8343,0.7096036132269902,191
26.188200000000002,0.7510565823721003,191
26.542099999999998,0.617824103257971,191
26.896,0.634665765881278,191
27.249899999999997,0.6659949274998362,191
27.6038,0.5880516498882203,191
27.957700000000003,0.8234382142723439,191
28.3116,0.5949301401536659,191
28.6655,0.7950543608978996,191
29.019399999999997,0.6153559287223024,191
29.3733,0.6599108634963353,191
29.727199999999996,0.7293049857283112,191
30.0811,0.6856267171638218,191
30.434999999999995,0.7390171204997261,191
30.788899999999998,0.6918203739105865,191
31.1428,0.7263631425236733,191
31.4966,0.697153187564421,191
0,0.3767470169374564,192
0.35389999999999944,0.47247530829377465,192
0.7077999999999998,0.5664831110261999,192
1.0617,0.5554162231004233,192
1.4155999999999995,0.6252296205165886,192
1.7694999999999999,0.6399354447226576,192
2.1234,0.5897903985898011,192
2.4772999999999996,0.5644329854834635,192
2.8312,0.6167565513132653,192
3.1851000000000003,0.5676926019202497,192
3.5389999999999997,0.6002103535220428,192
3.8929,0.6133319462607064,192
4.2467999999999995,0.6352913550957511,192
4.6007,0.5545784351648237,192
4.954599999999999,0.5815101095681364,192
5.3085,0.6001598549026547,192
5.6624,0.5084786578206448,192
6.0161999999999995,0.6023160450161374,192
6.370099999999999,0.6380073423509964,192
6.724,0.4970664915168387,192
7.0779,0.6207669409872644,192
7.431799999999999,0.5214146545125798,192
7.7857,0.5474229723160495,192
8.1396,0.48796500558534545,192
8.4935,0.5820675297724817,192
8.8474,0.5028619679335242,192
9.2013,0.5987025466803124,192
9.5552,0.5086434383572241,192
9.9091,0.4716528176340352,192
10.263,0.44612299892919344,192
10.6169,0.6110510114626636,192
10.9708,0.4990989836600382,192
11.3247,0.5018140119092104,192
11.6786,0.5458589991321172,192
12.0325,0.5056054379060412,192
12.3863,0.45198435064777165,192
12.7402,0.5376054417299885,192
13.0941,0.5245662295452236,192
13.447999999999999,0.4916572495124372,192
13.801900000000002,0.6151079939675838,192
14.155800000000001,0.5926916788403057,192
14.5097,0.5614228749845763,192
14.8636,0.5620933296502583,192
15.2175,0.6123688137515834,192
15.571399999999999,0.5850303003648575,192
15.925299999999998,0.5078298542759835,192
16.279200000000003,0.4727378048654164,192
16.6331,0.5822605741551883,192
16.987000000000002,0.5561020453049487,192
17.340899999999998,0.5851428117303753,192
17.6948,0.526423520543596,192
18.048699999999997,0.48535941984366476,192
18.4026,0.5822197456214576,192
18.7564,0.526395657528514,192
19.110300000000002,0.6166369869348252,192
19.464199999999998,0.4924048026884336,192
19.8181,0.5305339261306217,192
20.171999999999997,0.5049048957706196,192
20.5259,0.4969977518146396,192
20.879800000000003,0.5175369805234381,192
21.2337,0.59718595174749,192
21.587600000000002,0.5398418267234614,192
21.941499999999998,0.5597129182087144,192
22.2954,0.490778250737514,192
22.649299999999997,0.5261528288456941,192
23.0032,0.5726137396927188,192
23.357100000000003,0.5790048619497886,192
23.711,0.562754783468087,192
24.0649,0.5731066936985728,192
24.418799999999997,0.5380960447697828,192
24.7727,0.5004558089596667,192
25.1265,0.5130068805663044,192
