ID,time,pop,popPred,indivPredMean,indivPredMode
18,0.000102254,0.635148,0.635148,0.606561,0.629072
18,0.000140247,0.644236,0.644236,0.625393,0.644875
18,0.000192358,0.648817,0.648817,0.641235,0.656154
18,0.00026383,0.65043,0.65043,0.652385,0.662506
18,0.000361858,0.65078,0.65078,0.658547,0.665102
18,0.00049631,0.65082,0.65082,0.661003,0.665791
18,0.000680719,0.650822,0.650822,0.661634,0.665894
18,0.000933646,0.650822,0.650822,0.661724,0.665901
18,0.00128055,0.650822,0.650822,0.66173,0.665901
18,0.00175635,0.650822,0.650822,0.66173,0.665901
18,0.00240894,0.650822,0.650822,0.66173,0.665901
18,0.003304,0.650822,0.650822,0.66173,0.665901
18,0.00453164,0.650822,0.650822,0.66173,0.665901
18,0.00621541,0.650822,0.650822,0.66173,0.665901
18,0.0085248,0.650822,0.650822,0.66173,0.665901
18,0.0116923,0.650822,0.650822,0.66173,0.665901
18,0.0160366,0.650822,0.650822,0.66173,0.665901
18,0.0219952,0.650822,0.650822,0.66173,0.665901
18,0.0301677,0.650822,0.650822,0.66173,0.665901
18,0.0413768,0.650822,0.650822,0.66173,0.665901
18,0.0567508,0.650822,0.650822,0.66173,0.665901
18,0.0778371,0.650822,0.650822,0.66173,0.665901
18,0.106758,0.650822,0.650822,0.66173,0.665901
18,0.146425,0.650822,0.650822,0.66173,0.665901
18,0.200831,0.650822,0.650822,0.66173,0.665901
18,0.251973,0.650822,0.650822,0.66173,0.665901
18,0.275451,0.650822,0.650822,0.66173,0.665901
18,0.3539,0.650822,0.650822,0.66173,0.665901
18,0.377798,0.650822,0.650822,0.66173,0.665901
18,0.503946,0.650822,0.650822,0.66173,0.665901
18,0.518172,0.650822,0.650822,0.66173,0.665901
18,0.7078,0.650822,0.650822,0.66173,0.665901
18,0.710704,0.650822,0.650822,0.66173,0.665901
18,0.755918,0.650822,0.650822,0.66173,0.665901
18,0.974772,0.650822,0.650822,0.66173,0.665901
18,1.00789,0.650822,0.650822,0.66173,0.665901
18,1.0617,0.650822,0.650822,0.66173,0.665901
18,1.25986,0.650822,0.650822,0.66173,0.665901
18,1.33696,0.650822,0.650822,0.66173,0.665901
18,1.4156,0.650822,0.650822,0.66173,0.665901
18,1.51184,0.650822,0.650822,0.66173,0.665901
18,1.76381,0.650822,0.650822,0.66173,0.665901
18,1.7695,0.650822,0.650822,0.66173,0.665901
18,1.83372,0.650822,0.650822,0.66173,0.665901
18,2.01578,0.650822,0.650822,0.66173,0.665901
18,2.1234,0.650822,0.650822,0.66173,0.665901
18,2.26776,0.650822,0.650822,0.66173,0.665901
18,2.4773,0.650822,0.650822,0.66173,0.665901
18,2.51505,0.650822,0.650822,0.66173,0.665901
18,2.51973,0.650822,0.650822,0.66173,0.665901
18,2.7717,0.650822,0.650822,0.66173,0.665901
18,2.8312,0.650822,0.650822,0.66173,0.665901
18,3.02367,0.650822,0.650822,0.66173,0.665901
18,3.1851,0.650822,0.650822,0.66173,0.665901
18,3.27565,0.650822,0.650822,0.66173,0.665901
18,3.44954,0.650822,0.650822,0.66173,0.665901
18,3.52762,0.650822,0.650822,0.66173,0.665901
18,3.539,0.650822,0.650822,0.66173,0.665901
18,3.77959,0.650822,0.650822,0.66173,0.665901
18,3.8929,0.650822,0.650822,0.66173,0.665901
18,4.03156,0.650822,0.650822,0.66173,0.665901
18,4.2468,0.650822,0.650822,0.66173,0.665901
18,4.28354,0.650822,0.650822,0.66173,0.665901
18,4.53551,0.650822,0.650822,0.66173,0.665901
18,4.6007,0.650822,0.650822,0.66173,0.665901
18,4.73125,0.650822,0.650822,0.66173,0.665901
18,4.78748,0.650822,0.650822,0.66173,0.665901
18,4.9546,0.650822,0.650822,0.66173,0.665901
18,5.03946,0.650822,0.650822,0.66173,0.665901
18,5.29143,0.650822,0.650822,0.66173,0.665901
18,5.3085,0.650822,0.650822,0.66173,0.665901
18,5.5434,0.650822,0.650822,0.66173,0.665901
18,5.6624,0.650822,0.650822,0.66173,0.665901
18,5.79537,0.650822,0.650822,0.66173,0.665901
18,6.0162,0.650822,0.650822,0.66173,0.665901
18,6.04735,0.650822,0.650822,0.66173,0.665901
18,6.29932,0.650822,0.650822,0.66173,0.665901
18,6.3701,0.650822,0.650822,0.66173,0.665901
18,6.48919,0.650822,0.650822,0.66173,0.665901
18,6.55129,0.650822,0.650822,0.66173,0.665901
18,6.724,0.650822,0.650822,0.66173,0.665901
18,6.80327,0.650822,0.650822,0.66173,0.665901
18,7.05524,0.650822,0.650822,0.66173,0.665901
18,7.0779,0.650822,0.650822,0.66173,0.665901
18,7.30721,0.650822,0.650822,0.66173,0.665901
18,7.4318,0.650822,0.650822,0.66173,0.665901
18,7.55918,0.650822,0.650822,0.66173,0.665901
18,7.7857,0.650822,0.650822,0.66173,0.665901
18,7.81116,0.650822,0.650822,0.66173,0.665901
18,8.06313,0.650822,0.650822,0.66173,0.665901
18,8.1396,0.650822,0.650822,0.66173,0.665901
18,8.3151,0.650822,0.650822,0.66173,0.665901
18,8.4935,0.650822,0.650822,0.66173,0.665901
18,8.56708,0.650822,0.650822,0.66173,0.665901
18,8.81905,0.650822,0.650822,0.66173,0.665901
18,8.8474,0.650822,0.650822,0.66173,0.665901
18,8.90031,0.650822,0.650822,0.66173,0.665901
18,9.07102,0.650822,0.650822,0.66173,0.665901
18,9.2013,0.650822,0.650822,0.66173,0.665901
18,9.32299,0.650822,0.650822,0.66173,0.665901
18,9.5552,0.650822,0.650822,0.66173,0.665901
18,9.57497,0.650822,0.650822,0.66173,0.665901
18,9.82694,0.650822,0.650822,0.66173,0.665901
18,9.9091,0.650822,0.650822,0.66173,0.665901
18,10.0789,0.650822,0.650822,0.66173,0.665901
18,10.263,0.650822,0.650822,0.66173,0.665901
18,10.3309,0.650822,0.650822,0.66173,0.665901
18,10.5829,0.650822,0.650822,0.66173,0.665901
18,10.6169,0.650822,0.650822,0.66173,0.665901
18,10.8348,0.650822,0.650822,0.66173,0.665901
18,10.9708,0.650822,0.650822,0.66173,0.665901
18,11.0868,0.650822,0.650822,0.66173,0.665901
18,11.3247,0.650822,0.650822,0.66173,0.665901
18,11.3388,0.650822,0.650822,0.66173,0.665901
18,11.5907,0.650822,0.650822,0.66173,0.665901
18,11.6786,0.650822,0.650822,0.66173,0.665901
18,11.8427,0.650822,0.650822,0.66173,0.665901
18,12.0325,0.650822,0.650822,0.66173,0.665901
18,12.0947,0.650822,0.650822,0.66173,0.665901
18,12.2073,0.650822,0.650822,0.66173,0.665901
18,12.3467,0.650822,0.650822,0.66173,0.665901
18,12.3863,0.650822,0.650822,0.66173,0.665901
18,12.5986,0.650822,0.650822,0.66173,0.665901
18,12.7402,0.650822,0.650822,0.66173,0.665901
18,12.8506,0.650822,0.650822,0.66173,0.665901
18,13.0941,0.650822,0.650822,0.66173,0.665901
18,13.1026,0.650822,0.650822,0.66173,0.665901
18,13.3546,0.650822,0.650822,0.66173,0.665901
18,13.448,0.650822,0.650822,0.66173,0.665901
18,13.6065,0.650822,0.650822,0.66173,0.665901
18,13.8019,0.650822,0.650822,0.66173,0.665901
18,13.8585,0.650822,0.650822,0.66173,0.665901
18,14.1105,0.650822,0.650822,0.66173,0.665901
18,14.1558,0.650822,0.650822,0.66173,0.665901
18,14.3624,0.650822,0.650822,0.66173,0.665901
18,14.5097,0.650822,0.650822,0.66173,0.665901
18,14.6144,0.650822,0.650822,0.66173,0.665901
18,14.8636,0.650822,0.650822,0.66173,0.665901
18,14.8664,0.650822,0.650822,0.66173,0.665901
18,15.1184,0.650822,0.650822,0.66173,0.665901
18,15.2175,0.650822,0.650822,0.66173,0.665901
18,15.3703,0.650822,0.650822,0.66173,0.665901
18,15.5714,0.650822,0.650822,0.66173,0.665901
18,15.6223,0.650822,0.650822,0.66173,0.665901
18,15.8743,0.650822,0.650822,0.66173,0.665901
18,15.9253,0.650822,0.650822,0.66173,0.665901
18,16.1263,0.650822,0.650822,0.66173,0.665901
18,16.2792,0.650822,0.650822,0.66173,0.665901
18,16.3782,0.650822,0.650822,0.66173,0.665901
18,16.6302,0.650822,0.650822,0.66173,0.665901
18,16.6331,0.650822,0.650822,0.66173,0.665901
18,16.743,0.650822,0.650822,0.66173,0.665901
18,16.8822,0.650822,0.650822,0.66173,0.665901
18,16.987,0.650822,0.650822,0.66173,0.665901
18,17.1342,0.650822,0.650822,0.66173,0.665901
18,17.3409,0.650822,0.650822,0.66173,0.665901
18,17.3861,0.650822,0.650822,0.66173,0.665901
18,17.6381,0.650822,0.650822,0.66173,0.665901
18,17.6948,0.650822,0.650822,0.66173,0.665901
18,17.8901,0.650822,0.650822,0.66173,0.665901
18,18.0487,0.650822,0.650822,0.66173,0.665901
18,18.142,0.650822,0.650822,0.66173,0.665901
18,18.394,0.650822,0.650822,0.66173,0.665901
18,18.4026,0.650822,0.650822,0.66173,0.665901
18,18.646,0.650822,0.650822,0.66173,0.665901
18,18.7564,0.650822,0.650822,0.66173,0.665901
18,18.898,0.650822,0.650822,0.66173,0.665901
18,19.1103,0.650822,0.650822,0.66173,0.665901
18,19.1499,0.650822,0.650822,0.66173,0.665901
18,19.4019,0.650822,0.650822,0.66173,0.665901
18,19.4642,0.650822,0.650822,0.66173,0.665901
18,19.6539,0.650822,0.650822,0.66173,0.665901
18,19.8181,0.650822,0.650822,0.66173,0.665901
18,19.9059,0.650822,0.650822,0.66173,0.665901
18,20.1578,0.650822,0.650822,0.66173,0.665901
18,20.172,0.650822,0.650822,0.66173,0.665901
18,20.4098,0.650822,0.650822,0.66173,0.665901
18,20.5259,0.650822,0.650822,0.66173,0.665901
18,20.6618,0.650822,0.650822,0.66173,0.665901
18,20.8798,0.650822,0.650822,0.66173,0.665901
18,20.9137,0.650822,0.650822,0.66173,0.665901
18,21.1657,0.650822,0.650822,0.66173,0.665901
18,21.2337,0.650822,0.650822,0.66173,0.665901
18,21.4177,0.650822,0.650822,0.66173,0.665901
18,21.5876,0.650822,0.650822,0.66173,0.665901
18,21.6697,0.650822,0.650822,0.66173,0.665901
18,21.9216,0.650822,0.650822,0.66173,0.665901
18,21.9415,0.650822,0.650822,0.66173,0.665901
18,22.1736,0.650822,0.650822,0.66173,0.665901
18,22.2954,0.650822,0.650822,0.66173,0.665901
18,22.4256,0.650822,0.650822,0.66173,0.665901
18,22.6493,0.650822,0.650822,0.66173,0.665901
18,22.6776,0.650822,0.650822,0.66173,0.665901
18,22.9295,0.650822,0.650822,0.66173,0.665901
18,22.9641,0.650822,0.650822,0.66173,0.665901
18,23.0032,0.650822,0.650822,0.66173,0.665901
18,23.1815,0.650822,0.650822,0.66173,0.665901
18,23.3571,0.650822,0.650822,0.66173,0.665901
18,23.4335,0.650822,0.650822,0.66173,0.665901
18,23.6854,0.650822,0.650822,0.66173,0.665901
18,23.711,0.650822,0.650822,0.66173,0.665901
18,23.9374,0.650822,0.650822,0.66173,0.665901
18,24.0649,0.650822,0.650822,0.66173,0.665901
18,24.1894,0.650822,0.650822,0.66173,0.665901
18,24.4188,0.650822,0.650822,0.66173,0.665901
18,24.4414,0.650822,0.650822,0.66173,0.665901
18,24.6933,0.650822,0.650822,0.66173,0.665901
18,24.7727,0.650822,0.650822,0.66173,0.665901
18,24.9453,0.650822,0.650822,0.66173,0.665901
18,25.1265,0.650822,0.650822,0.66173,0.665901
18,25.1973,0.650822,0.650822,0.66173,0.665901
18,25.4493,0.650822,0.650822,0.66173,0.665901
18,25.4804,0.650822,0.650822,0.66173,0.665901
18,25.7012,0.650822,0.650822,0.66173,0.665901
18,25.8343,0.650822,0.650822,0.66173,0.665901
18,25.9532,0.650822,0.650822,0.66173,0.665901
18,26.1882,0.650822,0.650822,0.66173,0.665901
18,26.2052,0.650822,0.650822,0.66173,0.665901
18,26.4571,0.650822,0.650822,0.66173,0.665901
18,26.5421,0.650822,0.650822,0.66173,0.665901
18,26.7091,0.650822,0.650822,0.66173,0.665901
18,26.896,0.650822,0.650822,0.66173,0.665901
18,26.9611,0.650822,0.650822,0.66173,0.665901
18,27.2131,0.650822,0.650822,0.66173,0.665901
18,27.2499,0.650822,0.650822,0.66173,0.665901
18,27.465,0.650822,0.650822,0.66173,0.665901
18,27.6038,0.650822,0.650822,0.66173,0.665901
18,27.717,0.650822,0.650822,0.66173,0.665901
18,27.9577,0.650822,0.650822,0.66173,0.665901
18,27.969,0.650822,0.650822,0.66173,0.665901
18,28.221,0.650822,0.650822,0.66173,0.665901
18,28.3116,0.650822,0.650822,0.66173,0.665901
18,28.4729,0.650822,0.650822,0.66173,0.665901
18,28.6655,0.650822,0.650822,0.66173,0.665901
18,28.7249,0.650822,0.650822,0.66173,0.665901
18,28.9769,0.650822,0.650822,0.66173,0.665901
18,29.0194,0.650822,0.650822,0.66173,0.665901
18,29.2288,0.650822,0.650822,0.66173,0.665901
18,29.3733,0.650822,0.650822,0.66173,0.665901
18,29.4808,0.650822,0.650822,0.66173,0.665901
18,29.7272,0.650822,0.650822,0.66173,0.665901
18,29.7328,0.650822,0.650822,0.66173,0.665901
18,29.9848,0.650822,0.650822,0.66173,0.665901
18,30.0811,0.650822,0.650822,0.66173,0.665901
18,30.2367,0.650822,0.650822,0.66173,0.665901
18,30.435,0.650822,0.650822,0.66173,0.665901
18,30.4887,0.650822,0.650822,0.66173,0.665901
18,30.7407,0.650822,0.650822,0.66173,0.665901
18,30.7889,0.650822,0.650822,0.66173,0.665901
18,30.9927,0.650822,0.650822,0.66173,0.665901
18,31.1428,0.650822,0.650822,0.66173,0.665901
18,31.2446,0.650822,0.650822,0.66173,0.665901
18,31.4966,0.650822,0.650822,0.66173,0.665901
19,2.22045e-16,0.489139,0.489139,0.486634,0.508882
19,3.04547e-16,0.489139,0.489139,0.486634,0.508882
19,4.17705e-16,0.489139,0.489139,0.486634,0.508882
19,5.72907e-16,0.489139,0.489139,0.486634,0.508882
19,7.85776e-16,0.489139,0.489139,0.486634,0.508882
19,1.07774e-15,0.489139,0.489139,0.486634,0.508882
19,1.47818e-15,0.489139,0.489139,0.486634,0.508882
19,2.02741e-15,0.489139,0.489139,0.486634,0.508882
19,2.78072e-15,0.489139,0.489139,0.486634,0.508882
19,3.81392e-15,0.489139,0.489139,0.486634,0.508882
19,5.23102e-15,0.489139,0.489139,0.486634,0.508882
19,7.17465e-15,0.489139,0.489139,0.486634,0.508882
19,9.84046e-15,0.489139,0.489139,0.486634,0.508882
19,1.34968e-14,0.489139,0.489139,0.486634,0.508882
19,1.85116e-14,0.489139,0.489139,0.486634,0.508882
19,2.53898e-14,0.489139,0.489139,0.486634,0.508882
19,3.48236e-14,0.489139,0.489139,0.486634,0.508882
19,4.77626e-14,0.489139,0.489139,0.486634,0.508882
19,6.55093e-14,0.489139,0.489139,0.486634,0.508882
19,8.98499e-14,0.489139,0.489139,0.486634,0.508882
19,1.23234e-13,0.489139,0.489139,0.486634,0.508882
19,1.69023e-13,0.489139,0.489139,0.486634,0.508882
19,2.31825e-13,0.489139,0.489139,0.486634,0.508882
19,3.17962e-13,0.489139,0.489139,0.486634,0.508882
19,4.36104e-13,0.489139,0.489139,0.486634,0.508882
19,5.98143e-13,0.489139,0.489139,0.486634,0.508882
19,8.20388e-13,0.489139,0.489139,0.486634,0.508882
19,1.12521e-12,0.489139,0.489139,0.486634,0.508882
19,1.54329e-12,0.489139,0.489139,0.486634,0.508882
19,2.11672e-12,0.489139,0.489139,0.486634,0.508882
19,2.90321e-12,0.489139,0.489139,0.486634,0.508882
19,3.98192e-12,0.489139,0.489139,0.486634,0.508882
19,5.46144e-12,0.489139,0.489139,0.486634,0.508882
19,7.49069e-12,0.489139,0.489139,0.486634,0.508882
19,1.02739e-11,0.489139,0.489139,0.486634,0.508882
19,1.40913e-11,0.489139,0.489139,0.486634,0.508882
19,1.9327e-11,0.489139,0.489139,0.486634,0.508883
19,2.65082e-11,0.489139,0.489139,0.486634,0.508883
19,3.63575e-11,0.489139,0.489139,0.486634,0.508883
19,4.98665e-11,0.489139,0.489139,0.486634,0.508883
19,6.83949e-11,0.48914,0.48914,0.486634,0.508883
19,9.38077e-11,0.48914,0.48914,0.486634,0.508883
19,1.28663e-10,0.48914,0.48914,0.486634,0.508883
19,1.76469e-10,0.48914,0.48914,0.486634,0.508883
19,2.42037e-10,0.48914,0.48914,0.486634,0.508883
19,3.31968e-10,0.489141,0.489141,0.486634,0.508883
19,4.55314e-10,0.489141,0.489141,0.486634,0.508883
19,6.24491e-10,0.489142,0.489142,0.486634,0.508883
19,8.56526e-10,0.489142,0.489142,0.486634,0.508883
19,1.17478e-09,0.489144,0.489144,0.486634,0.508883
19,1.61127e-09,0.489145,0.489145,0.486634,0.508883
19,2.20996e-09,0.489147,0.489147,0.486634,0.508883
19,3.03109e-09,0.48915,0.48915,0.486634,0.508883
19,4.15732e-09,0.489155,0.489155,0.486634,0.508883
19,5.70201e-09,0.48916,0.48916,0.486635,0.508884
19,7.82064e-09,0.489168,0.489168,0.486635,0.508884
19,1.07265e-08,0.489179,0.489179,0.486635,0.508885
19,1.4712e-08,0.489194,0.489194,0.486635,0.508886
19,2.01784e-08,0.489214,0.489214,0.486636,0.508887
19,2.76758e-08,0.489241,0.489241,0.486636,0.508888
19,3.79591e-08,0.489279,0.489279,0.486637,0.50889
19,5.20631e-08,0.489331,0.489331,0.486638,0.508893
19,7.14076e-08,0.489403,0.489403,0.48664,0.508897
19,9.79398e-08,0.4895,0.4895,0.486642,0.508903
19,1.3433e-07,0.489634,0.489634,0.486645,0.508911
19,1.84242e-07,0.489818,0.489818,0.486648,0.508921
19,2.52699e-07,0.490069,0.490069,0.486654,0.508936
19,3.46591e-07,0.490413,0.490413,0.486661,0.508955
19,4.7537e-07,0.490884,0.490884,0.486671,0.508982
19,6.51999e-07,0.491527,0.491527,0.486685,0.509019
19,8.94255e-07,0.492406,0.492406,0.486704,0.50907
19,1.22652e-06,0.493602,0.493602,0.486729,0.50914
19,1.68225e-06,0.495229,0.495229,0.486765,0.509235
19,2.30731e-06,0.497433,0.497433,0.486813,0.509366
19,3.16461e-06,0.500405,0.500405,0.48688,0.509546
19,4.34045e-06,0.504388,0.504388,0.486971,0.509792
19,5.95318e-06,0.509679,0.509679,0.487096,0.510128
19,8.16514e-06,0.516628,0.516628,0.487268,0.510589
19,1.1199e-05,0.525605,0.525605,0.487503,0.51122
19,1.53601e-05,0.536949,0.536949,0.487825,0.512081
19,2.10672e-05,0.550856,0.550856,0.488266,0.513256
19,2.88949e-05,0.56721,0.56721,0.488869,0.514857
19,3.96311e-05,0.58538,0.58538,0.489693,0.517031
19,5.43564e-05,0.604059,0.604059,0.490818,0.519972
19,7.45531e-05,0.621328,0.621328,0.492352,0.523933
19,0.000102254,0.635148,0.635148,0.494437,0.529229
19,0.000140247,0.644236,0.644236,0.497262,0.536246
19,0.000192358,0.648817,0.648817,0.501074,0.545422
19,0.00026383,0.65043,0.65043,0.506185,0.557213
19,0.000361858,0.65078,0.65078,0.512982,0.572002
19,0.00049631,0.65082,0.65082,0.521917,0.589948
19,0.000680719,0.650822,0.650822,0.533479,0.61076
19,0.000933646,0.650822,0.650822,0.548121,0.633448
19,0.00128055,0.650822,0.650822,0.566125,0.656177
19,0.00175635,0.650822,0.650822,0.587389,0.676472
19,0.00240894,0.650822,0.650822,0.611159,0.691968
19,0.003304,0.650822,0.650822,0.635807,0.701539
19,0.00453164,0.650822,0.650822,0.658885,0.705979
19,0.00621541,0.650822,0.650822,0.677699,0.707381
19,0.0085248,0.650822,0.650822,0.690417,0.707646
19,0.0116923,0.650822,0.650822,0.697099,0.707672
19,0.0160366,0.650822,0.650822,0.699606,0.707673
19,0.0219952,0.650822,0.650822,0.700206,0.707673
19,0.0301677,0.650822,0.650822,0.700285,0.707673
19,0.0413768,0.650822,0.650822,0.70029,0.707673
19,0.0567508,0.650822,0.650822,0.70029,0.707673
19,0.0778371,0.650822,0.650822,0.70029,0.707673
19,0.106758,0.650822,0.650822,0.70029,0.707673
19,0.146425,0.650822,0.650822,0.70029,0.707673
19,0.200831,0.650822,0.650822,0.70029,0.707673
19,0.251973,0.650822,0.650822,0.70029,0.707673
19,0.275451,0.650822,0.650822,0.70029,0.707673
19,0.3539,0.650822,0.650822,0.70029,0.707673
19,0.377798,0.650822,0.650822,0.70029,0.707673
19,0.503946,0.650822,0.650822,0.70029,0.707673
19,0.518172,0.650822,0.650822,0.70029,0.707673
19,0.7078,0.650822,0.650822,0.70029,0.707673
19,0.710704,0.650822,0.650822,0.70029,0.707673
19,0.755918,0.650822,0.650822,0.70029,0.707673
19,0.974772,0.650822,0.650822,0.70029,0.707673
19,1.00789,0.650822,0.650822,0.70029,0.707673
19,1.0617,0.650822,0.650822,0.70029,0.707673
19,1.25986,0.650822,0.650822,0.70029,0.707673
19,1.33696,0.650822,0.650822,0.70029,0.707673
19,1.4156,0.650822,0.650822,0.70029,0.707673
19,1.51184,0.650822,0.650822,0.70029,0.707673
19,1.76381,0.650822,0.650822,0.70029,0.707673
19,1.7695,0.650822,0.650822,0.70029,0.707673
19,1.83372,0.650822,0.650822,0.70029,0.707673
19,2.01578,0.650822,0.650822,0.70029,0.707673
19,2.1234,0.650822,0.650822,0.70029,0.707673
19,2.26776,0.650822,0.650822,0.70029,0.707673
19,2.4773,0.650822,0.650822,0.70029,0.707673
19,2.51505,0.650822,0.650822,0.70029,0.707673
19,2.51973,0.650822,0.650822,0.70029,0.707673
19,2.7717,0.650822,0.650822,0.70029,0.707673
19,2.8312,0.650822,0.650822,0.70029,0.707673
19,3.02367,0.650822,0.650822,0.70029,0.707673
19,3.1851,0.650822,0.650822,0.70029,0.707673
19,3.27565,0.650822,0.650822,0.70029,0.707673
19,3.44954,0.650822,0.650822,0.70029,0.707673
19,3.52762,0.650822,0.650822,0.70029,0.707673
19,3.539,0.650822,0.650822,0.70029,0.707673
19,3.77959,0.650822,0.650822,0.70029,0.707673
19,3.8929,0.650822,0.650822,0.70029,0.707673
19,4.03156,0.650822,0.650822,0.70029,0.707673
19,4.2468,0.650822,0.650822,0.70029,0.707673
19,4.28354,0.650822,0.650822,0.70029,0.707673
19,4.53551,0.650822,0.650822,0.70029,0.707673
19,4.6007,0.650822,0.650822,0.70029,0.707673
19,4.73125,0.650822,0.650822,0.70029,0.707673
19,4.78748,0.650822,0.650822,0.70029,0.707673
19,4.9546,0.650822,0.650822,0.70029,0.707673
19,5.03946,0.650822,0.650822,0.70029,0.707673
19,5.29143,0.650822,0.650822,0.70029,0.707673
19,5.3085,0.650822,0.650822,0.70029,0.707673
19,5.5434,0.650822,0.650822,0.70029,0.707673
19,5.6624,0.650822,0.650822,0.70029,0.707673
19,5.79537,0.650822,0.650822,0.70029,0.707673
19,6.0162,0.650822,0.650822,0.70029,0.707673
19,6.04735,0.650822,0.650822,0.70029,0.707673
19,6.29932,0.650822,0.650822,0.70029,0.707673
19,6.3701,0.650822,0.650822,0.70029,0.707673
19,6.48919,0.650822,0.650822,0.70029,0.707673
19,6.55129,0.650822,0.650822,0.70029,0.707673
19,6.724,0.650822,0.650822,0.70029,0.707673
19,6.80327,0.650822,0.650822,0.70029,0.707673
19,7.05524,0.650822,0.650822,0.70029,0.707673
19,7.0779,0.650822,0.650822,0.70029,0.707673
19,7.30721,0.650822,0.650822,0.70029,0.707673
19,7.4318,0.650822,0.650822,0.70029,0.707673
19,7.55918,0.650822,0.650822,0.70029,0.707673
19,7.7857,0.650822,0.650822,0.70029,0.707673
19,7.81116,0.650822,0.650822,0.70029,0.707673
19,8.06313,0.650822,0.650822,0.70029,0.707673
19,8.1396,0.650822,0.650822,0.70029,0.707673
19,8.3151,0.650822,0.650822,0.70029,0.707673
19,8.4935,0.650822,0.650822,0.70029,0.707673
19,8.56708,0.650822,0.650822,0.70029,0.707673
19,8.81905,0.650822,0.650822,0.70029,0.707673
19,8.8474,0.650822,0.650822,0.70029,0.707673
19,8.90031,0.650822,0.650822,0.70029,0.707673
19,9.07102,0.650822,0.650822,0.70029,0.707673
19,9.2013,0.650822,0.650822,0.70029,0.707673
19,9.32299,0.650822,0.650822,0.70029,0.707673
19,9.5552,0.650822,0.650822,0.70029,0.707673
19,9.57497,0.650822,0.650822,0.70029,0.707673
19,9.82694,0.650822,0.650822,0.70029,0.707673
19,9.9091,0.650822,0.650822,0.70029,0.707673
19,10.0789,0.650822,0.650822,0.70029,0.707673
19,10.263,0.650822,0.650822,0.70029,0.707673
19,10.3309,0.650822,0.650822,0.70029,0.707673
19,10.5829,0.650822,0.650822,0.70029,0.707673
